Date,BTC-USD_price
2020-12-27 00:00:00+00:00,26272.294921875
2020-12-28 00:00:00+00:00,27084.80859375
2020-12-29 00:00:00+00:00,27362.4375
2020-12-30 00:00:00+00:00,28840.953125
2020-12-31 00:00:00+00:00,29001.720703125
2021-01-01 00:00:00+00:00,29374.15234375
2021-01-02 00:00:00+00:00,32127.267578125
2021-01-03 00:00:00+00:00,32782.0234375
2021-01-04 00:00:00+00:00,31971.9140625
2021-01-05 00:00:00+00:00,33992.4296875
2021-01-06 00:00:00+00:00,36824.36328125
2021-01-07 00:00:00+00:00,39371.04296875
2021-01-08 00:00:00+00:00,40797.609375
2021-01-09 00:00:00+00:00,40254.546875
2021-01-10 00:00:00+00:00,38356.44140625
2021-01-11 00:00:00+00:00,35566.65625
2021-01-12 00:00:00+00:00,33922.9609375
2021-01-13 00:00:00+00:00,37316.359375
2021-01-14 00:00:00+00:00,39187.328125
2021-01-15 00:00:00+00:00,36825.3671875
2021-01-16 00:00:00+00:00,36178.140625
2021-01-17 00:00:00+00:00,35791.27734375
2021-01-18 00:00:00+00:00,36630.07421875
2021-01-19 00:00:00+00:00,36069.8046875
2021-01-20 00:00:00+00:00,35547.75
2021-01-21 00:00:00+00:00,30825.69921875
2021-01-22 00:00:00+00:00,33005.76171875
2021-01-23 00:00:00+00:00,32067.642578125
2021-01-24 00:00:00+00:00,32289.37890625
2021-01-25 00:00:00+00:00,32366.392578125
2021-01-26 00:00:00+00:00,32569.849609375
2021-01-27 00:00:00+00:00,30432.546875
2021-01-28 00:00:00+00:00,33466.09765625
2021-01-29 00:00:00+00:00,34316.38671875
2021-01-30 00:00:00+00:00,34269.5234375
2021-01-31 00:00:00+00:00,33114.359375
2021-02-01 00:00:00+00:00,33537.17578125
2021-02-02 00:00:00+00:00,35510.2890625
2021-02-03 00:00:00+00:00,37472.08984375
2021-02-04 00:00:00+00:00,36926.06640625
2021-02-05 00:00:00+00:00,38144.30859375
2021-02-06 00:00:00+00:00,39266.01171875
2021-02-07 00:00:00+00:00,38903.44140625
2021-02-08 00:00:00+00:00,46196.46484375
2021-02-09 00:00:00+00:00,46481.10546875
2021-02-10 00:00:00+00:00,44918.18359375
2021-02-11 00:00:00+00:00,47909.33203125
2021-02-12 00:00:00+00:00,47504.8515625
2021-02-13 00:00:00+00:00,47105.515625
2021-02-14 00:00:00+00:00,48717.2890625
2021-02-15 00:00:00+00:00,47945.05859375
2021-02-16 00:00:00+00:00,49199.87109375
2021-02-17 00:00:00+00:00,52149.0078125
2021-02-18 00:00:00+00:00,51679.796875
2021-02-19 00:00:00+00:00,55888.1328125
2021-02-20 00:00:00+00:00,56099.51953125
2021-02-21 00:00:00+00:00,57539.9453125
2021-02-22 00:00:00+00:00,54207.3203125
2021-02-23 00:00:00+00:00,48824.42578125
2021-02-24 00:00:00+00:00,49705.33203125
2021-02-25 00:00:00+00:00,47093.8515625
2021-02-26 00:00:00+00:00,46339.76171875
2021-02-27 00:00:00+00:00,46188.453125
2021-02-28 00:00:00+00:00,45137.76953125
2021-03-01 00:00:00+00:00,49631.2421875
2021-03-02 00:00:00+00:00,48378.98828125
2021-03-03 00:00:00+00:00,50538.2421875
2021-03-04 00:00:00+00:00,48561.16796875
2021-03-05 00:00:00+00:00,48927.3046875
2021-03-06 00:00:00+00:00,48912.3828125
2021-03-07 00:00:00+00:00,51206.69140625
2021-03-08 00:00:00+00:00,52246.5234375
2021-03-09 00:00:00+00:00,54824.1171875
2021-03-10 00:00:00+00:00,56008.55078125
2021-03-11 00:00:00+00:00,57805.12109375
2021-03-12 00:00:00+00:00,57332.08984375
2021-03-13 00:00:00+00:00,61243.0859375
2021-03-14 00:00:00+00:00,59302.31640625
2021-03-15 00:00:00+00:00,55907.19921875
2021-03-16 00:00:00+00:00,56804.90234375
2021-03-17 00:00:00+00:00,58870.89453125
2021-03-18 00:00:00+00:00,57858.921875
2021-03-19 00:00:00+00:00,58346.65234375
2021-03-20 00:00:00+00:00,58313.64453125
2021-03-21 00:00:00+00:00,57523.421875
2021-03-22 00:00:00+00:00,54529.14453125
2021-03-23 00:00:00+00:00,54738.9453125
2021-03-24 00:00:00+00:00,52774.265625
2021-03-25 00:00:00+00:00,51704.16015625
2021-03-26 00:00:00+00:00,55137.3125
2021-03-27 00:00:00+00:00,55973.51171875
2021-03-28 00:00:00+00:00,55950.74609375
2021-03-29 00:00:00+00:00,57750.19921875
2021-03-30 00:00:00+00:00,58917.69140625
2021-03-31 00:00:00+00:00,58918.83203125
2021-04-01 00:00:00+00:00,59095.80859375
2021-04-02 00:00:00+00:00,59384.3125
2021-04-03 00:00:00+00:00,57603.890625
2021-04-04 00:00:00+00:00,58758.5546875
2021-04-05 00:00:00+00:00,59057.87890625
2021-04-06 00:00:00+00:00,58192.359375
2021-04-07 00:00:00+00:00,56048.9375
2021-04-08 00:00:00+00:00,58323.953125
2021-04-09 00:00:00+00:00,58245.00390625
2021-04-10 00:00:00+00:00,59793.234375
2021-04-11 00:00:00+00:00,60204.96484375
2021-04-12 00:00:00+00:00,59893.453125
2021-04-13 00:00:00+00:00,63503.45703125
2021-04-14 00:00:00+00:00,63109.6953125
2021-04-15 00:00:00+00:00,63314.01171875
2021-04-16 00:00:00+00:00,61572.7890625
2021-04-17 00:00:00+00:00,60683.8203125
2021-04-18 00:00:00+00:00,56216.18359375
2021-04-19 00:00:00+00:00,55724.265625
2021-04-20 00:00:00+00:00,56473.03125
2021-04-21 00:00:00+00:00,53906.08984375
2021-04-22 00:00:00+00:00,51762.2734375
2021-04-23 00:00:00+00:00,51093.65234375
2021-04-24 00:00:00+00:00,50050.8671875
2021-04-25 00:00:00+00:00,49004.25390625
2021-04-26 00:00:00+00:00,54021.75390625
2021-04-27 00:00:00+00:00,55033.1171875
2021-04-28 00:00:00+00:00,54824.703125
2021-04-29 00:00:00+00:00,53555.109375
2021-04-30 00:00:00+00:00,57750.17578125
2021-05-01 00:00:00+00:00,57828.05078125
2021-05-02 00:00:00+00:00,56631.078125
2021-05-03 00:00:00+00:00,57200.29296875
2021-05-04 00:00:00+00:00,53333.5390625
2021-05-05 00:00:00+00:00,57424.0078125
2021-05-06 00:00:00+00:00,56396.515625
2021-05-07 00:00:00+00:00,57356.40234375
2021-05-08 00:00:00+00:00,58803.77734375
2021-05-09 00:00:00+00:00,58232.31640625
2021-05-10 00:00:00+00:00,55859.796875
2021-05-11 00:00:00+00:00,56704.57421875
2021-05-12 00:00:00+00:00,49150.53515625
2021-05-13 00:00:00+00:00,49716.19140625
2021-05-14 00:00:00+00:00,49880.53515625
2021-05-15 00:00:00+00:00,46760.1875
2021-05-16 00:00:00+00:00,46456.05859375
2021-05-17 00:00:00+00:00,43537.51171875
2021-05-18 00:00:00+00:00,42909.40234375
2021-05-19 00:00:00+00:00,37002.44140625
2021-05-20 00:00:00+00:00,40782.73828125
2021-05-21 00:00:00+00:00,37304.69140625
2021-05-22 00:00:00+00:00,37536.6328125
2021-05-23 00:00:00+00:00,34770.58203125
2021-05-24 00:00:00+00:00,38705.98046875
2021-05-25 00:00:00+00:00,38402.22265625
2021-05-26 00:00:00+00:00,39294.19921875
2021-05-27 00:00:00+00:00,38436.96875
2021-05-28 00:00:00+00:00,35697.60546875
2021-05-29 00:00:00+00:00,34616.06640625
2021-05-30 00:00:00+00:00,35678.12890625
2021-05-31 00:00:00+00:00,37332.85546875
2021-06-01 00:00:00+00:00,36684.92578125
2021-06-02 00:00:00+00:00,37575.1796875
2021-06-03 00:00:00+00:00,39208.765625
2021-06-04 00:00:00+00:00,36894.40625
2021-06-05 00:00:00+00:00,35551.95703125
2021-06-06 00:00:00+00:00,35862.37890625
2021-06-07 00:00:00+00:00,33560.70703125
2021-06-08 00:00:00+00:00,33472.6328125
2021-06-09 00:00:00+00:00,37345.12109375
2021-06-10 00:00:00+00:00,36702.59765625
2021-06-11 00:00:00+00:00,37334.3984375
2021-06-12 00:00:00+00:00,35552.515625
2021-06-13 00:00:00+00:00,39097.859375
2021-06-14 00:00:00+00:00,40218.4765625
2021-06-15 00:00:00+00:00,40406.26953125
2021-06-16 00:00:00+00:00,38347.0625
2021-06-17 00:00:00+00:00,38053.50390625
2021-06-18 00:00:00+00:00,35787.24609375
2021-06-19 00:00:00+00:00,35615.87109375
2021-06-20 00:00:00+00:00,35698.296875
2021-06-21 00:00:00+00:00,31676.693359375
2021-06-22 00:00:00+00:00,32505.66015625
2021-06-23 00:00:00+00:00,33723.02734375
2021-06-24 00:00:00+00:00,34662.4375
2021-06-25 00:00:00+00:00,31637.779296875
2021-06-26 00:00:00+00:00,32186.27734375
2021-06-27 00:00:00+00:00,34649.64453125
2021-06-28 00:00:00+00:00,34434.3359375
2021-06-29 00:00:00+00:00,35867.77734375
2021-06-30 00:00:00+00:00,35040.8359375
2021-07-01 00:00:00+00:00,33572.1171875
2021-07-02 00:00:00+00:00,33897.046875
2021-07-03 00:00:00+00:00,34668.546875
2021-07-04 00:00:00+00:00,35287.78125
2021-07-05 00:00:00+00:00,33746.00390625
2021-07-06 00:00:00+00:00,34235.1953125
2021-07-07 00:00:00+00:00,33855.328125
2021-07-08 00:00:00+00:00,32877.37109375
2021-07-09 00:00:00+00:00,33798.01171875
2021-07-10 00:00:00+00:00,33520.51953125
2021-07-11 00:00:00+00:00,34240.1875
2021-07-12 00:00:00+00:00,33155.84765625
2021-07-13 00:00:00+00:00,32702.025390625
2021-07-14 00:00:00+00:00,32822.34765625
2021-07-15 00:00:00+00:00,31780.73046875
2021-07-16 00:00:00+00:00,31421.5390625
2021-07-17 00:00:00+00:00,31533.068359375
2021-07-18 00:00:00+00:00,31796.810546875
2021-07-19 00:00:00+00:00,30817.83203125
2021-07-20 00:00:00+00:00,29807.34765625
2021-07-21 00:00:00+00:00,32110.693359375
2021-07-22 00:00:00+00:00,32313.10546875
2021-07-23 00:00:00+00:00,33581.55078125
2021-07-24 00:00:00+00:00,34292.4453125
2021-07-25 00:00:00+00:00,35350.1875
2021-07-26 00:00:00+00:00,37337.53515625
2021-07-27 00:00:00+00:00,39406.94140625
2021-07-28 00:00:00+00:00,39995.90625
2021-07-29 00:00:00+00:00,40008.421875
2021-07-30 00:00:00+00:00,42235.546875
2021-07-31 00:00:00+00:00,41626.1953125
2021-08-01 00:00:00+00:00,39974.89453125
2021-08-02 00:00:00+00:00,39201.9453125
2021-08-03 00:00:00+00:00,38152.98046875
2021-08-04 00:00:00+00:00,39747.50390625
2021-08-05 00:00:00+00:00,40869.5546875
2021-08-06 00:00:00+00:00,42816.5
2021-08-07 00:00:00+00:00,44555.80078125
2021-08-08 00:00:00+00:00,43798.1171875
2021-08-09 00:00:00+00:00,46365.40234375
2021-08-10 00:00:00+00:00,45585.03125
2021-08-11 00:00:00+00:00,45593.63671875
2021-08-12 00:00:00+00:00,44428.2890625
2021-08-13 00:00:00+00:00,47793.3203125
2021-08-14 00:00:00+00:00,47096.9453125
2021-08-15 00:00:00+00:00,47047.00390625
2021-08-16 00:00:00+00:00,46004.484375
2021-08-17 00:00:00+00:00,44695.359375
2021-08-18 00:00:00+00:00,44801.1875
2021-08-19 00:00:00+00:00,46717.578125
2021-08-20 00:00:00+00:00,49339.17578125
2021-08-21 00:00:00+00:00,48905.4921875
2021-08-22 00:00:00+00:00,49321.65234375
2021-08-23 00:00:00+00:00,49546.1484375
2021-08-24 00:00:00+00:00,47706.1171875
2021-08-25 00:00:00+00:00,48960.7890625
2021-08-26 00:00:00+00:00,46942.21875
2021-08-27 00:00:00+00:00,49058.66796875
2021-08-28 00:00:00+00:00,48902.40234375
2021-08-29 00:00:00+00:00,48829.83203125
2021-08-30 00:00:00+00:00,47054.984375
2021-08-31 00:00:00+00:00,47166.6875
2021-09-01 00:00:00+00:00,48847.02734375
2021-09-02 00:00:00+00:00,49327.72265625
2021-09-03 00:00:00+00:00,50025.375
2021-09-04 00:00:00+00:00,49944.625
2021-09-05 00:00:00+00:00,51753.41015625
2021-09-06 00:00:00+00:00,52633.53515625
2021-09-07 00:00:00+00:00,46811.12890625
2021-09-08 00:00:00+00:00,46091.390625
2021-09-09 00:00:00+00:00,46391.421875
2021-09-10 00:00:00+00:00,44883.91015625
2021-09-11 00:00:00+00:00,45201.45703125
2021-09-12 00:00:00+00:00,46063.26953125
2021-09-13 00:00:00+00:00,44963.07421875
2021-09-14 00:00:00+00:00,47092.4921875
2021-09-15 00:00:00+00:00,48176.34765625
2021-09-16 00:00:00+00:00,47783.359375
2021-09-17 00:00:00+00:00,47267.51953125
2021-09-18 00:00:00+00:00,48278.36328125
2021-09-19 00:00:00+00:00,47260.21875
2021-09-20 00:00:00+00:00,42843.80078125
2021-09-21 00:00:00+00:00,40693.67578125
2021-09-22 00:00:00+00:00,43574.5078125
2021-09-23 00:00:00+00:00,44895.09765625
2021-09-24 00:00:00+00:00,42839.75
2021-09-25 00:00:00+00:00,42716.59375
2021-09-26 00:00:00+00:00,43208.5390625
2021-09-27 00:00:00+00:00,42235.73046875
2021-09-28 00:00:00+00:00,41034.54296875
2021-09-29 00:00:00+00:00,41564.36328125
2021-09-30 00:00:00+00:00,43790.89453125
2021-10-01 00:00:00+00:00,48116.94140625
2021-10-02 00:00:00+00:00,47711.48828125
2021-10-03 00:00:00+00:00,48199.953125
2021-10-04 00:00:00+00:00,49112.90234375
2021-10-05 00:00:00+00:00,51514.8125
2021-10-06 00:00:00+00:00,55361.44921875
2021-10-07 00:00:00+00:00,53805.984375
2021-10-08 00:00:00+00:00,53967.84765625
2021-10-09 00:00:00+00:00,54968.22265625
2021-10-10 00:00:00+00:00,54771.578125
2021-10-11 00:00:00+00:00,57484.7890625
2021-10-12 00:00:00+00:00,56041.05859375
2021-10-13 00:00:00+00:00,57401.09765625
2021-10-14 00:00:00+00:00,57321.5234375
2021-10-15 00:00:00+00:00,61593.94921875
2021-10-16 00:00:00+00:00,60892.1796875
2021-10-17 00:00:00+00:00,61553.6171875
2021-10-18 00:00:00+00:00,62026.078125
2021-10-19 00:00:00+00:00,64261.9921875
2021-10-20 00:00:00+00:00,65992.8359375
2021-10-21 00:00:00+00:00,62210.171875
2021-10-22 00:00:00+00:00,60692.265625
2021-10-23 00:00:00+00:00,61393.6171875
2021-10-24 00:00:00+00:00,60930.8359375
2021-10-25 00:00:00+00:00,63039.82421875
2021-10-26 00:00:00+00:00,60363.79296875
2021-10-27 00:00:00+00:00,58482.38671875
2021-10-28 00:00:00+00:00,60622.13671875
2021-10-29 00:00:00+00:00,62227.96484375
2021-10-30 00:00:00+00:00,61888.83203125
2021-10-31 00:00:00+00:00,61318.95703125
2021-11-01 00:00:00+00:00,61004.40625
2021-11-02 00:00:00+00:00,63226.40234375
2021-11-03 00:00:00+00:00,62970.046875
2021-11-04 00:00:00+00:00,61452.23046875
2021-11-05 00:00:00+00:00,61125.67578125
2021-11-06 00:00:00+00:00,61527.48046875
2021-11-07 00:00:00+00:00,63326.98828125
2021-11-08 00:00:00+00:00,67566.828125
2021-11-09 00:00:00+00:00,66971.828125
2021-11-10 00:00:00+00:00,64995.23046875
2021-11-11 00:00:00+00:00,64949.9609375
2021-11-12 00:00:00+00:00,64155.94140625
2021-11-13 00:00:00+00:00,64469.52734375
2021-11-14 00:00:00+00:00,65466.83984375
2021-11-15 00:00:00+00:00,63557.87109375
2021-11-16 00:00:00+00:00,60161.24609375
2021-11-17 00:00:00+00:00,60368.01171875
2021-11-18 00:00:00+00:00,56942.13671875
2021-11-19 00:00:00+00:00,58119.578125
2021-11-20 00:00:00+00:00,59697.1953125
2021-11-21 00:00:00+00:00,58730.4765625
2021-11-22 00:00:00+00:00,56289.2890625
2021-11-23 00:00:00+00:00,57569.07421875
2021-11-24 00:00:00+00:00,56280.42578125
2021-11-25 00:00:00+00:00,57274.6796875
2021-11-26 00:00:00+00:00,53569.765625
2021-11-27 00:00:00+00:00,54815.078125
2021-11-28 00:00:00+00:00,57248.45703125
2021-11-29 00:00:00+00:00,57806.56640625
2021-11-30 00:00:00+00:00,57005.42578125
2021-12-01 00:00:00+00:00,57229.828125
2021-12-02 00:00:00+00:00,56477.81640625
2021-12-03 00:00:00+00:00,53598.24609375
2021-12-04 00:00:00+00:00,49200.703125
2021-12-05 00:00:00+00:00,49368.84765625
2021-12-06 00:00:00+00:00,50582.625
2021-12-07 00:00:00+00:00,50700.0859375
2021-12-08 00:00:00+00:00,50504.796875
2021-12-09 00:00:00+00:00,47672.12109375
2021-12-10 00:00:00+00:00,47243.3046875
2021-12-11 00:00:00+00:00,49362.5078125
2021-12-12 00:00:00+00:00,50098.3359375
2021-12-13 00:00:00+00:00,46737.48046875
2021-12-14 00:00:00+00:00,46612.6328125
2021-12-15 00:00:00+00:00,48896.72265625
2021-12-16 00:00:00+00:00,47665.42578125
2021-12-17 00:00:00+00:00,46202.14453125
2021-12-18 00:00:00+00:00,46848.77734375
2021-12-19 00:00:00+00:00,46707.015625
2021-12-20 00:00:00+00:00,46880.27734375
2021-12-21 00:00:00+00:00,48936.61328125
2021-12-22 00:00:00+00:00,48628.51171875
2021-12-23 00:00:00+00:00,50784.5390625
2021-12-24 00:00:00+00:00,50822.1953125
2021-12-25 00:00:00+00:00,50429.859375
2021-12-26 00:00:00+00:00,50809.515625
2021-12-27 00:00:00+00:00,50640.41796875
2021-12-28 00:00:00+00:00,47588.85546875
2021-12-29 00:00:00+00:00,46444.7109375
2021-12-30 00:00:00+00:00,47178.125
2021-12-31 00:00:00+00:00,46306.4453125
2022-01-01 00:00:00+00:00,47686.8125
2022-01-02 00:00:00+00:00,47345.21875
2022-01-03 00:00:00+00:00,46458.1171875
2022-01-04 00:00:00+00:00,45897.57421875
2022-01-05 00:00:00+00:00,43569.00390625
2022-01-06 00:00:00+00:00,43160.9296875
2022-01-07 00:00:00+00:00,41557.90234375
2022-01-08 00:00:00+00:00,41733.94140625
2022-01-09 00:00:00+00:00,41911.6015625
2022-01-10 00:00:00+00:00,41821.26171875
2022-01-11 00:00:00+00:00,42735.85546875
2022-01-12 00:00:00+00:00,43949.1015625
2022-01-13 00:00:00+00:00,42591.5703125
2022-01-14 00:00:00+00:00,43099.69921875
2022-01-15 00:00:00+00:00,43177.3984375
2022-01-16 00:00:00+00:00,43113.87890625
2022-01-17 00:00:00+00:00,42250.55078125
2022-01-18 00:00:00+00:00,42375.6328125
2022-01-19 00:00:00+00:00,41744.328125
2022-01-20 00:00:00+00:00,40680.41796875
2022-01-21 00:00:00+00:00,36457.31640625
2022-01-22 00:00:00+00:00,35030.25
2022-01-23 00:00:00+00:00,36276.8046875
2022-01-24 00:00:00+00:00,36654.328125
2022-01-25 00:00:00+00:00,36954.00390625
2022-01-26 00:00:00+00:00,36852.12109375
2022-01-27 00:00:00+00:00,37138.234375
2022-01-28 00:00:00+00:00,37784.33203125
2022-01-29 00:00:00+00:00,38138.1796875
2022-01-30 00:00:00+00:00,37917.6015625
2022-01-31 00:00:00+00:00,38483.125
2022-02-01 00:00:00+00:00,38743.2734375
2022-02-02 00:00:00+00:00,36952.984375
2022-02-03 00:00:00+00:00,37154.6015625
2022-02-04 00:00:00+00:00,41500.875
2022-02-05 00:00:00+00:00,41441.1640625
2022-02-06 00:00:00+00:00,42412.43359375
2022-02-07 00:00:00+00:00,43840.28515625
2022-02-08 00:00:00+00:00,44118.4453125
2022-02-09 00:00:00+00:00,44338.796875
2022-02-10 00:00:00+00:00,43565.11328125
2022-02-11 00:00:00+00:00,42407.9375
2022-02-12 00:00:00+00:00,42244.46875
2022-02-13 00:00:00+00:00,42197.515625
2022-02-14 00:00:00+00:00,42586.91796875
2022-02-15 00:00:00+00:00,44575.203125
2022-02-16 00:00:00+00:00,43961.859375
2022-02-17 00:00:00+00:00,40538.01171875
2022-02-18 00:00:00+00:00,40030.9765625
2022-02-19 00:00:00+00:00,40122.15625
2022-02-20 00:00:00+00:00,38431.37890625
2022-02-21 00:00:00+00:00,37075.28125
2022-02-22 00:00:00+00:00,38286.02734375
2022-02-23 00:00:00+00:00,37296.5703125
2022-02-24 00:00:00+00:00,38332.609375
2022-02-25 00:00:00+00:00,39214.21875
2022-02-26 00:00:00+00:00,39105.1484375
2022-02-27 00:00:00+00:00,37709.78515625
2022-02-28 00:00:00+00:00,43193.234375
2022-03-01 00:00:00+00:00,44354.63671875
2022-03-02 00:00:00+00:00,43924.1171875
2022-03-03 00:00:00+00:00,42451.7890625
2022-03-04 00:00:00+00:00,39137.60546875
2022-03-05 00:00:00+00:00,39400.5859375
2022-03-06 00:00:00+00:00,38419.984375
2022-03-07 00:00:00+00:00,38062.0390625
2022-03-08 00:00:00+00:00,38737.26953125
2022-03-09 00:00:00+00:00,41982.92578125
2022-03-10 00:00:00+00:00,39437.4609375
2022-03-11 00:00:00+00:00,38794.97265625
2022-03-12 00:00:00+00:00,38904.01171875
2022-03-13 00:00:00+00:00,37849.6640625
2022-03-14 00:00:00+00:00,39666.75390625
2022-03-15 00:00:00+00:00,39338.78515625
2022-03-16 00:00:00+00:00,41143.9296875
2022-03-17 00:00:00+00:00,40951.37890625
2022-03-18 00:00:00+00:00,41801.15625
2022-03-19 00:00:00+00:00,42190.65234375
2022-03-20 00:00:00+00:00,41247.82421875
2022-03-21 00:00:00+00:00,41077.99609375
2022-03-22 00:00:00+00:00,42358.80859375
2022-03-23 00:00:00+00:00,42892.95703125
2022-03-24 00:00:00+00:00,43960.93359375
2022-03-25 00:00:00+00:00,44348.73046875
2022-03-26 00:00:00+00:00,44500.828125
2022-03-27 00:00:00+00:00,46820.4921875
2022-03-28 00:00:00+00:00,47128.00390625
2022-03-29 00:00:00+00:00,47465.73046875
2022-03-30 00:00:00+00:00,47062.6640625
2022-03-31 00:00:00+00:00,45538.67578125
2022-04-01 00:00:00+00:00,46281.64453125
2022-04-02 00:00:00+00:00,45868.94921875
2022-04-03 00:00:00+00:00,46453.56640625
2022-04-04 00:00:00+00:00,46622.67578125
2022-04-05 00:00:00+00:00,45555.9921875
2022-04-06 00:00:00+00:00,43206.73828125
2022-04-07 00:00:00+00:00,43503.84765625
2022-04-08 00:00:00+00:00,42287.6640625
2022-04-09 00:00:00+00:00,42782.13671875
2022-04-10 00:00:00+00:00,42207.671875
2022-04-11 00:00:00+00:00,39521.90234375
2022-04-12 00:00:00+00:00,40127.18359375
2022-04-13 00:00:00+00:00,41166.73046875
2022-04-14 00:00:00+00:00,39935.515625
2022-04-15 00:00:00+00:00,40553.46484375
2022-04-16 00:00:00+00:00,40424.484375
2022-04-17 00:00:00+00:00,39716.953125
2022-04-18 00:00:00+00:00,40826.21484375
2022-04-19 00:00:00+00:00,41502.75
2022-04-20 00:00:00+00:00,41374.37890625
2022-04-21 00:00:00+00:00,40527.36328125
2022-04-22 00:00:00+00:00,39740.3203125
2022-04-23 00:00:00+00:00,39486.73046875
2022-04-24 00:00:00+00:00,39469.29296875
2022-04-25 00:00:00+00:00,40458.30859375
2022-04-26 00:00:00+00:00,38117.4609375
2022-04-27 00:00:00+00:00,39241.12109375
2022-04-28 00:00:00+00:00,39773.828125
2022-04-29 00:00:00+00:00,38609.82421875
2022-04-30 00:00:00+00:00,37714.875
2022-05-01 00:00:00+00:00,38469.09375
2022-05-02 00:00:00+00:00,38529.328125
2022-05-03 00:00:00+00:00,37750.453125
2022-05-04 00:00:00+00:00,39698.37109375
2022-05-05 00:00:00+00:00,36575.140625
2022-05-06 00:00:00+00:00,36040.921875
2022-05-07 00:00:00+00:00,35501.953125
2022-05-08 00:00:00+00:00,34059.265625
2022-05-09 00:00:00+00:00,30296.953125
2022-05-10 00:00:00+00:00,31022.90625
2022-05-11 00:00:00+00:00,28936.35546875
2022-05-12 00:00:00+00:00,29047.751953125
2022-05-13 00:00:00+00:00,29283.103515625
2022-05-14 00:00:00+00:00,30101.265625
2022-05-15 00:00:00+00:00,31305.11328125
2022-05-16 00:00:00+00:00,29862.91796875
2022-05-17 00:00:00+00:00,30425.857421875
2022-05-18 00:00:00+00:00,28720.271484375
2022-05-19 00:00:00+00:00,30314.333984375
2022-05-20 00:00:00+00:00,29200.740234375
2022-05-21 00:00:00+00:00,29432.2265625
2022-05-22 00:00:00+00:00,30323.72265625
2022-05-23 00:00:00+00:00,29098.91015625
2022-05-24 00:00:00+00:00,29655.5859375
2022-05-25 00:00:00+00:00,29562.361328125
2022-05-26 00:00:00+00:00,29267.224609375
2022-05-27 00:00:00+00:00,28627.57421875
2022-05-28 00:00:00+00:00,28814.900390625
2022-05-29 00:00:00+00:00,29445.95703125
2022-05-30 00:00:00+00:00,31726.390625
2022-05-31 00:00:00+00:00,31792.310546875
2022-06-01 00:00:00+00:00,29799.080078125
2022-06-02 00:00:00+00:00,30467.48828125
2022-06-03 00:00:00+00:00,29704.390625
2022-06-04 00:00:00+00:00,29832.9140625
2022-06-05 00:00:00+00:00,29906.662109375
2022-06-06 00:00:00+00:00,31370.671875
2022-06-07 00:00:00+00:00,31155.478515625
2022-06-08 00:00:00+00:00,30214.35546875
2022-06-09 00:00:00+00:00,30111.998046875
2022-06-10 00:00:00+00:00,29083.8046875
2022-06-11 00:00:00+00:00,28360.810546875
2022-06-12 00:00:00+00:00,26762.6484375
2022-06-13 00:00:00+00:00,22487.388671875
2022-06-14 00:00:00+00:00,22206.79296875
2022-06-15 00:00:00+00:00,22572.83984375
2022-06-16 00:00:00+00:00,20381.650390625
2022-06-17 00:00:00+00:00,20471.482421875
2022-06-18 00:00:00+00:00,19017.642578125
2022-06-19 00:00:00+00:00,20553.271484375
2022-06-20 00:00:00+00:00,20599.537109375
2022-06-21 00:00:00+00:00,20710.59765625
2022-06-22 00:00:00+00:00,19987.029296875
2022-06-23 00:00:00+00:00,21085.876953125
2022-06-24 00:00:00+00:00,21231.65625
2022-06-25 00:00:00+00:00,21502.337890625
2022-06-26 00:00:00+00:00,21027.294921875
2022-06-27 00:00:00+00:00,20735.478515625
2022-06-28 00:00:00+00:00,20280.634765625
2022-06-29 00:00:00+00:00,20104.0234375
2022-06-30 00:00:00+00:00,19784.7265625
2022-07-01 00:00:00+00:00,19269.3671875
2022-07-02 00:00:00+00:00,19242.255859375
2022-07-03 00:00:00+00:00,19297.076171875
2022-07-04 00:00:00+00:00,20231.26171875
2022-07-05 00:00:00+00:00,20190.115234375
2022-07-06 00:00:00+00:00,20548.24609375
2022-07-07 00:00:00+00:00,21637.587890625
2022-07-08 00:00:00+00:00,21731.1171875
2022-07-09 00:00:00+00:00,21592.20703125
2022-07-10 00:00:00+00:00,20860.44921875
2022-07-11 00:00:00+00:00,19970.556640625
2022-07-12 00:00:00+00:00,19323.9140625
2022-07-13 00:00:00+00:00,20212.07421875
2022-07-14 00:00:00+00:00,20569.919921875
2022-07-15 00:00:00+00:00,20836.328125
2022-07-16 00:00:00+00:00,21190.31640625
2022-07-17 00:00:00+00:00,20779.34375
2022-07-18 00:00:00+00:00,22485.689453125
2022-07-19 00:00:00+00:00,23389.43359375
2022-07-20 00:00:00+00:00,23231.732421875
2022-07-21 00:00:00+00:00,23164.62890625
2022-07-22 00:00:00+00:00,22714.978515625
2022-07-23 00:00:00+00:00,22465.478515625
2022-07-24 00:00:00+00:00,22609.1640625
2022-07-25 00:00:00+00:00,21361.701171875
2022-07-26 00:00:00+00:00,21239.75390625
2022-07-27 00:00:00+00:00,22930.548828125
2022-07-28 00:00:00+00:00,23843.88671875
2022-07-29 00:00:00+00:00,23804.6328125
2022-07-30 00:00:00+00:00,23656.20703125
2022-07-31 00:00:00+00:00,23336.896484375
2022-08-01 00:00:00+00:00,23314.19921875
2022-08-02 00:00:00+00:00,22978.1171875
2022-08-03 00:00:00+00:00,22846.5078125
2022-08-04 00:00:00+00:00,22630.95703125
2022-08-05 00:00:00+00:00,23289.314453125
2022-08-06 00:00:00+00:00,22961.279296875
2022-08-07 00:00:00+00:00,23175.890625
